timestamp,datetime,symbol,price,rule,rsi,volatility,spread,volume_score,pump_pct
1760284500000,2025-10-12 15:55:00,TAOUSDT,367.2,Rule 8,66.73577082548059,0.6993996710350184,1.2663398692810395,,
1760284500000,2025-10-12 15:55:00,FORMUSDT,0.8917,Rule 8,64.3965674639401,0.8865671921956562,2.1419760008971633,,
1760284500000,2025-10-12 15:55:00,SNXUSDT,1.2981,Rule 8,77.50529287226536,0.8782571053453475,3.8286726754487215,,
1760284500000,2025-10-12 15:55:00,NAORISUSDT,0.0892,Rule 8,71.7455391776571,1.1073917036577248,1.9058295964125485,,
1760284500000,2025-10-12 15:55:00,USELESSUSDT,0.3285,Rule 8,71.56593406593412,1.1095782463700306,3.592085235920845,,
1760284800000,2025-10-12 16:00:00,TAOUSDT,370.15,Rule 8,67.28856489775745,0.7015238455179914,1.8127786032689548,,
1760284800000,2025-10-12 16:00:00,TUTUSDT,0.03238,Rule 6,65.12345679012347,1.2697684680378718,7.103150092649783,,
1760284800000,2025-10-12 16:00:00,FORMUSDT,0.8973,Rule 8,65.01542369805841,0.886236865741005,2.039451688398539,,
1760284800000,2025-10-12 16:00:00,MOODENGUSDT,0.12864,Rule 6,72.37346239161117,0.8933689964822773,8.069029850746269,,
1760284800000,2025-10-12 16:00:00,STRKUSDT,0.127,Rule 8,64.65696465696465,0.6360249411702718,1.417322834645666,,
1760284800000,2025-10-12 16:00:00,FARTCOINUSDT,0.4253,Rule 8,70.24415055951172,0.9012578594606713,1.316717611098047,,
1760284800000,2025-10-12 16:00:00,LAUNCHCOINUSDT,0.0938,Rule 8,62.849395077179786,0.9953089082490586,3.5714285714285774,,
1760284800000,2025-10-12 16:00:00,USELESSUSDT,0.3297,Rule 8,71.70842824601371,1.0970231752476205,2.274795268425827,,
1760284800000,2025-10-12 16:00:00,PENGUUSDT,0.02545,Rule 8,67.20022465599547,0.706035128155216,2.231827111984279,,
1760284800000,2025-10-12 16:00:00,TRBUSDT,26.71,Rule 8,70.16706443914087,0.4967531769970687,1.8345189067764955,,
1760284800000,2025-10-12 16:00:00,BLESSUSDT,0.03348,Rule 8,60.409745293466244,0.9302572564656091,1.851851851851859,,
1760284800000,2025-10-12 16:00:00,SKYAIUSDT,0.033,Rule 6,73.40314136125656,1.6028244794133966,8.424242424242417,,
1760284800000,2025-10-12 16:00:00,SNXUSDT,1.2754,Rule 6,75.31287502142982,0.8933045918328688,6.358789399404122,,
1760284800000,2025-10-12 16:00:00,EIGENUSDT,1.3856,Rule 8,66.73616680032076,0.7880569839000906,1.869226327944575,,
1760284800000,2025-10-12 16:00:00,NAORISUSDT,0.09065,Rule 8,72.26199543031225,1.1050007626997398,3.0446773303916146,,
1760285100000,2025-10-12 16:05:00,MOODENGUSDT,0.12891,Rule 6,73.31711273317109,0.8933724863885902,5.9266154681560845,,
1760285100000,2025-10-12 16:05:00,FORMUSDT,0.8915,Rule 8,64.94471633133946,0.8885123810097031,1.7722938867078,,
1760285100000,2025-10-12 16:05:00,SNXUSDT,1.2742,Rule 8,76.12198925662796,0.8934598961671949,3.563019934076274,,
1760285100000,2025-10-12 16:05:00,TUTUSDT,0.03124,Rule 6,63.77833753148615,1.3054673358214535,5.857874519846357,,
1760285100000,2025-10-12 16:05:00,SKYAIUSDT,0.03279,Rule 6,73.14782608695653,1.6052493802027863,4.3610856968588,,
1760285100000,2025-10-12 16:05:00,NAORISUSDT,0.0905,Rule 8,71.8491260349586,1.1057110298249453,2.530386740331492,,
1760285100000,2025-10-12 16:05:00,FARTCOINUSDT,0.4263,Rule 8,70.71682765632946,0.9011213108835292,2.932207365704905,,
1760285100000,2025-10-12 16:05:00,USELESSUSDT,0.3346,Rule 6,72.42302543507367,1.0997152035870317,5.0508069336521295,,
1760285100000,2025-10-12 16:05:00,BLESSUSDT,0.03435,Rule 8,61.9072988811934,0.9348098277360815,3.901018922852987,,
1760285400000,2025-10-12 16:10:00,FARTCOINUSDT,0.4284,Rule 8,70.76142131979698,0.9010860355961167,1.657329598506068,,
1760285400000,2025-10-12 16:10:00,MOODENGUSDT,0.13178,Rule 8,74.45156280333912,0.9101363044040663,2.9215358931552524,,
1760285400000,2025-10-12 16:10:00,BLESSUSDT,0.03628,Rule 6,65.80864497328801,1.0352912609804887,5.567805953693497,,
1760285400000,2025-10-12 16:10:00,SNXUSDT,1.2872,Rule 8,76.57259435566132,0.8943790641472972,3.1308266003729024,,
1760285400000,2025-10-12 16:10:00,USELESSUSDT,0.3305,Rule 8,71.03296703296708,1.1066030077403015,2.0574886535552275,,
1760285400000,2025-10-12 16:10:00,SKYAIUSDT,0.03377,Rule 6,74.40838404327249,1.6188448652657048,7.106899615042936,,
1760285400000,2025-10-12 16:10:00,FORMUSDT,0.9023,Rule 8,65.5197004813692,0.8922771880743188,1.8064945140197253,,
1760285400000,2025-10-12 16:10:00,NAORISUSDT,0.09252,Rule 8,72.49438202247191,1.1171734067731434,2.810203199308263,,
1760285400000,2025-10-12 16:10:00,TUTUSDT,0.03103,Rule 8,61.83599793708097,1.3070366048453461,2.610377054463428,,
1760285700000,2025-10-12 16:15:00,FORMUSDT,0.9357,Rule 8,67.44655781854904,0.9398687005606589,3.6657048199209146,,
1760285700000,2025-10-12 16:15:00,NAORISUSDT,0.09291,Rule 8,72.28679245283018,1.1171782081212909,3.2504574319233615,,
1760285700000,2025-10-12 16:15:00,ZKCUSDT,0.2264,Rule 6,77.25490196078437,1.694539852185186,17.270318021201412,,
1760285700000,2025-10-12 16:15:00,SNXUSDT,1.2802,Rule 8,75.4784081287045,0.8947014906956694,1.7106702077800369,,
1760285700000,2025-10-12 16:15:00,USELESSUSDT,0.3293,Rule 8,70.41446208112879,1.105947387478559,3.2189492863650164,,
1760285700000,2025-10-12 16:15:00,BLESSUSDT,0.03701,Rule 8,67.64566556134534,1.0458143914588538,2.674952715482315,,
1760285700000,2025-10-12 16:15:00,TUTUSDT,0.03117,Rule 8,62.94758692267775,1.3072933361144141,2.3419955085017694,,
1760285700000,2025-10-12 16:15:00,SKYAIUSDT,0.03307,Rule 6,72.22035606315083,1.632897872566712,4.203205322044134,,
1760285700000,2025-10-12 16:15:00,MOODENGUSDT,0.12917,Rule 8,70.74754219996287,0.9260565655874912,3.1431446930401856,,
1760285700000,2025-10-12 16:15:00,TRBUSDT,27.0,Rule 8,71.65259348612791,0.4965543368926173,1.2962962962963016,,
1760286000000,2025-10-12 16:20:00,ZKCUSDT,0.2098,Rule 6,66.32825719120139,1.8066553051739558,12.202097235462352,,
1760286000000,2025-10-12 16:20:00,NAORISUSDT,0.09264,Rule 8,71.62656107219007,1.1183387615918943,3.5945595854922274,,
1760286000000,2025-10-12 16:20:00,BLESSUSDT,0.03625,Rule 8,65.15151515151516,1.0354315315117981,2.344827586206887,,
1760286000000,2025-10-12 16:20:00,TUTUSDT,0.03166,Rule 8,64.09344845099037,1.3123857936151777,2.3689197725837148,,
1760286000000,2025-10-12 16:20:00,SNXUSDT,1.2813,Rule 8,75.31537674735767,0.8944549147260211,1.615546710372291,,
1760286000000,2025-10-12 16:20:00,MOODENGUSDT,0.13031,Rule 8,71.18055555555551,0.9280998114598905,2.225462358990111,,
1760286000000,2025-10-12 16:20:00,USELESSUSDT,0.333,Rule 8,70.59596844872922,1.1071859747863597,1.9519519519519535,,
1760286000000,2025-10-12 16:20:00,SKYAIUSDT,0.03302,Rule 8,71.82526244497123,1.6337032709017072,2.271350696547549,,
1760286300000,2025-10-12 16:25:00,MOODENGUSDT,0.13047,Rule 8,71.72198789657067,0.9280680599387828,1.5175902506323364,,
1760286300000,2025-10-12 16:25:00,BLESSUSDT,0.03603,Rule 8,64.12494258153423,1.0373205876837246,2.83097418817652,,
1760286300000,2025-10-12 16:25:00,SKYAIUSDT,0.03442,Rule 6,72.28514323784144,1.663292085341869,6.188262638001162,,
1760286300000,2025-10-12 16:25:00,TUTUSDT,0.03176,Rule 8,64.73282442748092,1.3085281185236648,1.6057934508816232,,
1760286300000,2025-10-12 16:25:00,NAORISUSDT,0.09307,Rule 8,71.77700348432055,1.1175147435592152,1.891049747501878,,
1760286300000,2025-10-12 16:25:00,USELESSUSDT,0.3388,Rule 8,71.69243986254298,1.1136054836843774,2.6859504132231393,,
1760286300000,2025-10-12 16:25:00,ZKCUSDT,0.2062,Rule 6,64.42070665571079,1.8131249099312567,5.334626576139661,,
1760286300000,2025-10-12 16:25:00,SNXUSDT,1.2798,Rule 6,75.12327835402144,0.8916755435785683,4.32098765432098,,
1760286600000,2025-10-12 16:30:00,NAORISUSDT,0.09385,Rule 8,72.08988764044943,1.1181274525374454,1.9286094832179073,,
1760286600000,2025-10-12 16:30:00,ZKCUSDT,0.2072,Rule 8,63.9767054908486,1.8131714466055526,3.088803088803097,,
1760286600000,2025-10-12 16:30:00,USELESSUSDT,0.3354,Rule 8,70.63559322033902,1.1182659758303364,2.5342874180083506,,
1760286600000,2025-10-12 16:30:00,SNXUSDT,1.2647,Rule 8,73.6947456213511,0.8989003400882353,2.5223373131968088,,
1760286600000,2025-10-12 16:30:00,BLESSUSDT,0.03702,Rule 8,65.28888888888889,1.056412579878431,3.8897893030794086,,
1760286600000,2025-10-12 16:30:00,TUTUSDT,0.03166,Rule 8,64.36898124683225,1.1609686369100212,2.305748578648141,,
1760286600000,2025-10-12 16:30:00,MOODENGUSDT,0.12937,Rule 8,70.20739404869249,0.9312612701971125,2.411687408209,,
1760286600000,2025-10-12 16:30:00,SKYAIUSDT,0.03415,Rule 8,71.66446499339499,1.6654366528898825,2.811127379209378,,
1760286900000,2025-10-12 16:35:00,ZKCUSDT,0.2074,Rule 8,64.51882845188288,1.812984888221807,1.976856316297007,,
1760286900000,2025-10-12 16:35:00,MOODENGUSDT,0.12827,Rule 8,68.83070935786304,0.9345845279759939,2.6506587666640575,,
1760286900000,2025-10-12 16:35:00,BLESSUSDT,0.03651,Rule 8,63.283318623124465,1.06371668185872,2.7937551355792936,,
1760286900000,2025-10-12 16:35:00,SPXUSDT,1.2397,Rule 8,69.48884941780145,0.7851494502040988,1.3712995079454628,,
1760286900000,2025-10-12 16:35:00,NAORISUSDT,0.0911,Rule 6,69.45727482678983,1.1506525504321472,8.002195389681658,,
1760287200000,2025-10-12 16:40:00,TUTUSDT,0.03155,Rule 8,63.29917032698878,1.107634310114804,2.2820919175911203,,
1760287200000,2025-10-12 16:40:00,ZKCUSDT,0.2109,Rule 8,65.44417277913614,1.817349513312783,2.7975343764817393,,
1760287200000,2025-10-12 16:40:00,SPXUSDT,1.2721,Rule 8,71.36228656273198,0.8120621682744438,3.1679899378979646,,
1760287200000,2025-10-12 16:40:00,WIFUSDT,0.5757,Rule 8,72.84462886122637,0.6791061797514497,3.821434775056437,,
1760287200000,2025-10-12 16:40:00,MOODENGUSDT,0.12928,Rule 8,69.27101499825599,0.9356587210172504,3.3415841584158343,,
1760287200000,2025-10-12 16:40:00,COAIUSDT,9.3937,Rule 8,66.87837470380299,2.1883271177146466,2.794426051502595,,
1760287200000,2025-10-12 16:40:00,FARTCOINUSDT,0.4433,Rule 8,72.13190896423599,0.9385019993137377,3.992781412136249,,
1760287200000,2025-10-12 16:40:00,AI16ZUSDT,0.0637,Rule 8,67.15355805243448,0.7322094794743234,2.386185243328101,,
1760287200000,2025-10-12 16:40:00,BLESSUSDT,0.03663,Rule 8,63.869257950530056,1.0635152536505432,1.8291018291018397,,
1760287500000,2025-10-12 16:45:00,USELESSUSDT,0.3392,Rule 8,69.14936914936916,1.1441506505701864,3.1839622641509364,,
1760287500000,2025-10-12 16:45:00,B2USDT,1.4535,Rule 8,62.898903775883085,1.2162627033840563,3.4537323701410405,,
1760287500000,2025-10-12 16:45:00,MOODENGUSDT,0.13066,Rule 8,69.98807698858795,0.9388899177668859,3.9874483392009954,,
1760287500000,2025-10-12 16:45:00,AI16ZUSDT,0.06401,Rule 8,68.0597014925373,0.7321772960082955,2.952663646305248,,
1760287500000,2025-10-12 16:45:00,GIGGLEUSDT,165.0,Rule 6,66.9746955695656,1.1449531091628773,4.9939393939393995,,
1760287500000,2025-10-12 16:45:00,FORMUSDT,0.9671,Rule 6,67.18100890207712,1.0198853753776296,5.190776548443803,,
1760287500000,2025-10-12 16:45:00,ZENUSDT,14.635,Rule 8,43.90744235660949,1.3469369684659276,2.487188247352231,,
1760287500000,2025-10-12 16:45:00,ZKCUSDT,0.2191,Rule 6,67.81609195402302,1.8437350722330532,4.3815609310816965,,
1760287500000,2025-10-12 16:45:00,TUTUSDT,0.03173,Rule 8,63.370677057963974,1.0785935697037647,2.4267254963756693,,
1760287500000,2025-10-12 16:45:00,SPXUSDT,1.2682,Rule 8,71.32257466147283,0.8122225088618547,3.642958523892132,,
1760287500000,2025-10-12 16:45:00,BLESSUSDT,0.03722,Rule 8,64.0123185217774,1.0666308728869227,3.1972058033315327,,
1760287500000,2025-10-12 16:45:00,COAIUSDT,9.6236,Rule 6,67.17009827986178,2.169029085620639,6.96101251091068,,
1760287500000,2025-10-12 16:45:00,FARTCOINUSDT,0.4496,Rule 6,72.9900632339657,0.9440894803655715,4.225978647686824,,
1760287800000,2025-10-12 16:50:00,FORMUSDT,0.9561,Rule 8,65.86799941202409,1.025333093155989,2.9390231147369423,,
1760287800000,2025-10-12 16:50:00,B2USDT,1.4804,Rule 8,63.862854431130636,1.224196241486594,2.539854093488252,,
1760287800000,2025-10-12 16:50:00,TUTUSDT,0.03163,Rule 8,62.59204712812961,1.0777282975452829,1.2646221941194993,,
1760287800000,2025-10-12 16:50:00,ZKCUSDT,0.2206,Rule 8,68.1818181818182,1.8439737931190032,2.5385312783318197,,
1760287800000,2025-10-12 16:50:00,COAIUSDT,9.7638,Rule 6,67.15713652909116,2.1705130250434745,5.031852352567656,,
1760287800000,2025-10-12 16:50:00,BLESSUSDT,0.03726,Rule 8,63.885209713024295,1.0664065270005303,2.7106816961889346,,
1760287800000,2025-10-12 16:50:00,MOODENGUSDT,0.13036,Rule 8,69.34131736526943,0.9384210049154934,1.580239337220011,,
1760288100000,2025-10-12 16:55:00,B2USDT,1.4787,Rule 8,63.4268656716418,1.203148738732951,2.204639210116992,,
1760288100000,2025-10-12 16:55:00,BLESSUSDT,0.03704,Rule 8,62.76595744680851,1.0672086545450572,1.3498920086393102,,
1760288100000,2025-10-12 16:55:00,ZKCUSDT,0.22,Rule 8,67.67830045523523,1.8442575255074496,2.1363636363636407,,
1760288100000,2025-10-12 16:55:00,MOODENGUSDT,0.12999,Rule 8,68.83094751192907,0.9390025684902089,1.4847295945841892,,
1760288100000,2025-10-12 16:55:00,FORMUSDT,0.9746,Rule 8,65.92309950102728,1.0354826745695855,3.2320952185511973,,
1760288100000,2025-10-12 16:55:00,ZEREBROUSDT,0.03321,Rule 8,54.534388314059655,1.708141047797544,2.8003613369467035,,
1760288400000,2025-10-12 17:00:00,MOODENGUSDT,0.12927,Rule 8,67.94266441821244,0.940764557069167,1.7018643149996189,,
1760288400000,2025-10-12 17:00:00,BLESSUSDT,0.03747,Rule 8,63.14172882843353,1.0640346499034594,2.4552975713904566,,
1760288400000,2025-10-12 17:00:00,FORMUSDT,0.9778,Rule 8,65.66104702750664,1.0352645273854866,2.2704029453876045,,
1760288400000,2025-10-12 17:00:00,ZEREBROUSDT,0.03369,Rule 8,54.75469412477286,1.700456843741967,2.255862273671703,,
1760288400000,2025-10-12 17:00:00,ZKCUSDT,0.2191,Rule 8,67.42252456538174,1.844680848383127,1.9169329073482473,,
1760288400000,2025-10-12 17:00:00,B2USDT,1.4849,Rule 8,64.31306845380567,1.201977975323133,2.114620513165861,,
1760288700000,2025-10-12 17:05:00,BLESSUSDT,0.03734,Rule 8,62.83842794759825,1.0567408603087751,1.2854847348687768,,
1760288700000,2025-10-12 17:05:00,FORMUSDT,1.0058,Rule 8,67.99193316047247,1.05755746604423,3.758202425929603,,
1760288700000,2025-10-12 17:05:00,COAIUSDT,10.0167,Rule 8,67.7220958905424,2.1629711207385687,2.4928369622729933,,
1760288700000,2025-10-12 17:05:00,ZKCUSDT,0.2318,Rule 6,70.51903114186854,1.9019022534894146,7.290767903364968,,
1760288700000,2025-10-12 17:05:00,ZEREBROUSDT,0.03344,Rule 8,55.64789165897199,1.6977958110243894,1.9138755980861295,,
1760288700000,2025-10-12 17:05:00,B2USDT,1.4959,Rule 8,64.52533904354034,1.2024470179194775,1.0094257637542543,,
1760289000000,2025-10-12 17:10:00,ZKCUSDT,0.2342,Rule 6,71.14597544338338,1.903070861853328,6.105892399658415,,
1760289000000,2025-10-12 17:10:00,4USDT,0.1457,Rule 8,56.52173913043478,2.0501833016453253,3.4317089910775596,,
1760289000000,2025-10-12 17:10:00,B2USDT,1.4971,Rule 8,64.84552069664801,1.2020759688900893,0.9351412731280484,,
1760289000000,2025-10-12 17:10:00,FORMUSDT,1.0187,Rule 8,69.42018611309948,1.0612694627499222,3.1019927358398034,,
1760289300000,2025-10-12 17:15:00,B2USDT,1.518,Rule 8,65.8385817588057,1.2052715245040004,2.608695652173918,,
1760289300000,2025-10-12 17:15:00,WLFIUSDT,0.1406,Rule 8,68.47826086956525,0.68466195729304,1.209103840682793,,
1760289300000,2025-10-12 17:15:00,ZKCUSDT,0.23,Rule 8,69.39454424484369,1.9105314316539612,3.347826086956527,,
1760289300000,2025-10-12 17:15:00,COAIUSDT,10.0365,Rule 8,66.907965654388,2.1702673811993707,3.478304189707567,,
1760289300000,2025-10-12 17:15:00,FORMUSDT,1.0023,Rule 8,67.71476698483997,1.0720726317994342,3.332335628055471,,
1760289300000,2025-10-12 17:15:00,ZEREBROUSDT,0.03291,Rule 8,55.04477611940298,1.7110524345705442,2.1573989668793536,,
1760289300000,2025-10-12 17:15:00,1000TAGUSDT,0.2482,Rule 6,71.3422007255139,0.7093329623700001,5.5197421434327225,,
1760289300000,2025-10-12 17:15:00,4USDT,0.1473,Rule 8,56.82210708117444,2.033474704708101,3.1228784792939535,,
1760289600000,2025-10-12 17:20:00,B2USDT,1.4852,Rule 8,63.419840467363244,1.220529923482919,3.6089415566927077,,
1760289600000,2025-10-12 17:20:00,1000TAGUSDT,0.2464,Rule 6,69.7508896797153,0.7126948542677681,5.275974025974019,,
1760289600000,2025-10-12 17:20:00,COAIUSDT,10.2536,Rule 8,67.49130478442257,2.158907416670199,3.58020597643755,,
1760289600000,2025-10-12 17:20:00,4USDT,0.1489,Rule 8,57.94338532640092,2.0342621978347566,3.02216252518469,,
1760289900000,2025-10-12 17:25:00,ZEREBROUSDT,0.0325,Rule 8,50.2092050209205,1.7089726174954405,2.0307692307692333,,
1760289900000,2025-10-12 17:25:00,B2USDT,1.4983,Rule 8,63.93043092943394,1.222068694548906,3.3571380898351473,,
1760289900000,2025-10-12 17:25:00,FORMUSDT,1.0025,Rule 8,67.40793201133143,1.0721901250291432,1.4463840399002563,,
1760289900000,2025-10-12 17:25:00,ZKCUSDT,0.236,Rule 8,70.13232514177696,1.928046756209523,2.88135593220339,,
1760289900000,2025-10-12 17:25:00,COAIUSDT,10.1835,Rule 8,66.9042454291912,2.1350643228789044,3.785535424952132,,
1760289900000,2025-10-12 17:25:00,4USDT,0.1508,Rule 8,57.25190839694657,2.0351694666920133,2.519893899204261,,
1760290200000,2025-10-12 17:30:00,4USDT,0.1569,Rule 6,58.659852356615566,2.0567069726905878,4.97131931166348,,
1760290200000,2025-10-12 17:30:00,ZKCUSDT,0.2434,Rule 8,71.54912597950576,1.9431499870433402,3.6976170912078916,,
1760290200000,2025-10-12 17:30:00,COAIUSDT,10.412,Rule 6,67.24990079007179,2.140898647793534,5.054744525547436,,
1760290200000,2025-10-12 17:30:00,1000TAGUSDT,0.2455,Rule 8,67.17226435536296,0.7435208820057634,2.4032586558044873,,
1760290200000,2025-10-12 17:30:00,FORMUSDT,1.0264,Rule 8,68.40587669916242,1.0872689730654275,3.3417770849571315,,
1760290500000,2025-10-12 17:35:00,FORMUSDT,1.0333,Rule 8,69.1444216290212,1.0879080517127573,2.3807219587728805,,
1760290500000,2025-10-12 17:35:00,COAIUSDT,10.3822,Rule 8,67.71527689485441,2.119255950189084,1.766484945387287,,
1760290500000,2025-10-12 17:35:00,ZKCUSDT,0.2482,Rule 6,72.47652582159627,1.9481584973910588,5.197421434327165,,
1760290500000,2025-10-12 17:35:00,1000TAGUSDT,0.249,Rule 8,68.37160751565763,0.7513113845123731,2.69076305220884,,
1760290500000,2025-10-12 17:35:00,4USDT,0.1552,Rule 8,57.5740318906606,2.059156957424025,2.963917525773191,,
1760290800000,2025-10-12 17:40:00,4USDT,0.1595,Rule 8,57.62229806598407,2.066642817222617,3.8244514106583036,,
1760290800000,2025-10-12 17:40:00,ZKCUSDT,0.2462,Rule 8,71.88591385331785,1.9501989091549154,2.274573517465473,,
1760290800000,2025-10-12 17:40:00,1000TAGUSDT,0.2431,Rule 8,64.40511307767946,0.7791396599293663,3.3319621554915657,,
1760290800000,2025-10-12 17:40:00,COAIUSDT,10.2753,Rule 8,67.11008307307371,2.117884229614296,2.0252450050120188,,
1760290800000,2025-10-12 17:40:00,FORMUSDT,1.0314,Rule 8,68.82030178326472,1.0875803979162615,2.074849718828763,,
1760291100000,2025-10-12 17:45:00,COAIUSDT,10.4607,Rule 8,68.88352052497791,2.0805631635415236,3.679486076457599,,
1760291100000,2025-10-12 17:45:00,4USDT,0.1593,Rule 6,57.01956271576525,2.0315644923693315,5.2102950408035165,,
1760291100000,2025-10-12 17:45:00,SNXUSDT,1.4433,Rule 6,78.39147286821704,1.1760595674548238,10.04642139541329,,
1760291100000,2025-10-12 17:45:00,FORMUSDT,1.0307,Rule 8,68.67271228359436,1.0878245287879509,1.6202580770350188,,
1760291100000,2025-10-12 17:45:00,SKYAIUSDT,0.03075,Rule 8,60.769915442812646,2.3513102143578277,2.536585365853668,,
1760291100000,2025-10-12 17:45:00,ZKCUSDT,0.2371,Rule 6,68.1818181818182,1.9778622266845716,4.639392661324328,,
1760291400000,2025-10-12 17:50:00,SNXUSDT,1.5141,Rule 6,80.09150764423612,1.235897945257539,7.588666534574995,,
1760291400000,2025-10-12 17:50:00,4USDT,0.1622,Rule 6,57.85592739648327,2.0344063765446894,4.192355117139334,,
1760291400000,2025-10-12 17:50:00,FORMUSDT,1.0455,Rule 8,69.38115140892542,1.091704899259335,3.27116212338594,,
1760291700000,2025-10-12 17:55:00,4USDT,0.1616,Rule 8,57.92163543441226,2.0334352403487,2.5371287128712825,,
1760291700000,2025-10-12 17:55:00,SNXUSDT,1.5195,Rule 6,80.64012490241998,1.2348622934560487,5.001645278051995,,
1760291700000,2025-10-12 17:55:00,1000TAGUSDT,0.2437,Rule 8,64.9514563106796,0.7789721954851005,1.066885514977439,,
1760291700000,2025-10-12 17:55:00,FORMUSDT,1.0513,Rule 8,69.85234899328856,1.0910963728678051,2.7204413583182903,,
1760292000000,2025-10-12 18:00:00,4USDT,0.1583,Rule 6,56.83212493028444,2.0428620777790165,6.759317751105488,,
1760292000000,2025-10-12 18:00:00,SNXUSDT,1.5562,Rule 6,81.54110324103883,1.2464732471836348,5.1600051407274,,
1760292000000,2025-10-12 18:00:00,ZKCUSDT,0.24,Rule 8,67.8894205209995,1.9865803174337924,2.4583333333333286,,
1760292300000,2025-10-12 18:05:00,4USDT,0.1625,Rule 6,57.56578947368421,2.051625057510295,4.246153846153857,,
1760292300000,2025-10-12 18:05:00,SNXUSDT,1.5543,Rule 8,81.12859468258273,1.2467707797434622,3.7315833494177477,,
1760292300000,2025-10-12 18:05:00,ZKCUSDT,0.2414,Rule 8,68.02541026998414,1.986704407340855,2.609776304888152,,
1760292600000,2025-10-12 18:10:00,B2USDT,1.6288,Rule 6,68.39496759435764,1.2898617029668011,7.5822691552062835,,
1760292600000,2025-10-12 18:10:00,4USDT,0.1648,Rule 8,59.677419354838705,2.0390704343000587,2.1844660194174708,,
1760292600000,2025-10-12 18:10:00,1000TAGUSDT,0.247,Rule 8,65.47507055503291,0.783469224882447,1.9838056680161895,,
1760292600000,2025-10-12 18:10:00,SNXUSDT,1.5053,Rule 8,77.2793053545586,1.2802133769397028,3.9194844881418947,,
1760292900000,2025-10-12 18:15:00,SKYAIUSDT,0.03212,Rule 8,61.47682979644868,2.3317393768774335,2.9576587795766076,,
1760292900000,2025-10-12 18:15:00,COAIUSDT,10.9381,Rule 6,67.35678085842648,2.137763988156697,6.12537826496375,,
1760292900000,2025-10-12 18:15:00,B2USDT,1.6711,Rule 6,69.7028068244359,1.3036931968291587,5.313865118784033,,
1760292900000,2025-10-12 18:15:00,4USDT,0.1652,Rule 8,60.60776589758019,2.0287839132690237,1.8765133171912782,,
1760292900000,2025-10-12 18:15:00,SNXUSDT,1.5201,Rule 6,77.57829235948178,1.281395107678824,4.552332083415575,,
1760293200000,2025-10-12 18:20:00,COAIUSDT,11.1462,Rule 8,68.93548795409477,2.141083978893253,3.6281423265328163,,
1760293200000,2025-10-12 18:20:00,4USDT,0.1608,Rule 8,59.40430226144511,2.0430858463498964,3.109452736318411,,
1760293200000,2025-10-12 18:20:00,SKYAIUSDT,0.03184,Rule 8,61.919302071973824,2.334165897760238,2.1042713567839098,,
1760293200000,2025-10-12 18:20:00,B2USDT,1.6895,Rule 6,70.17068545109728,1.2409551020280507,5.273749630068065,,
1760293200000,2025-10-12 18:20:00,SNXUSDT,1.5327,Rule 8,77.84944069333869,1.2815870304373913,2.0095256736478073,,
1760293500000,2025-10-12 18:25:00,SNXUSDT,1.5304,Rule 8,77.70066385033192,1.2821907203485543,1.6008886565603742,,
1760293500000,2025-10-12 18:25:00,COAIUSDT,11.0854,Rule 8,68.23991716458447,2.141703179624386,2.689122629765275,,
1760293500000,2025-10-12 18:25:00,B2USDT,1.6707,Rule 6,68.85538406637525,1.235403595858203,6.183037050338179,,
1760293800000,2025-10-12 18:30:00,COAIUSDT,11.2271,Rule 8,68.31333564781494,2.142886494164759,3.5111471350571355,,
1760293800000,2025-10-12 18:30:00,B2USDT,1.6772,Rule 8,69.3795685505438,1.2345815376985578,2.194133078941089,,
1760293800000,2025-10-12 18:30:00,SNXUSDT,1.5507,Rule 6,78.12962414915654,1.284786327244682,4.546333913716387,,
1760294100000,2025-10-12 18:35:00,B2USDT,1.6656,Rule 8,69.2930911680912,1.2136584074921695,2.2274255523535142,,
1760294100000,2025-10-12 18:35:00,SNXUSDT,1.5499,Rule 8,78.11421244698687,1.2846683859469084,2.0065810697464435,,
1760294100000,2025-10-12 18:35:00,COAIUSDT,11.2769,Rule 8,68.39469261239347,2.1360358396820867,2.4013691706053923,,
1760294400000,2025-10-12 18:40:00,B2USDT,1.6822,Rule 8,69.77703651685394,1.2151707744305353,3.4597550826298917,,
1760294400000,2025-10-12 18:40:00,COAIUSDT,11.2833,Rule 8,68.29185625799673,2.120047946035555,1.9019258550246894,,
1760294400000,2025-10-12 18:40:00,SNXUSDT,1.5451,Rule 8,77.75377969762417,1.285695214492856,1.5209371561711122,,
1760294700000,2025-10-12 18:45:00,SNXUSDT,1.5655,Rule 8,78.18006740491091,1.2879093093275074,3.1363781539444355,,
1760294700000,2025-10-12 18:45:00,COAIUSDT,11.4454,Rule 8,68.41390021355076,2.1194472512664735,2.147587677145396,,
1760294700000,2025-10-12 18:45:00,B2USDT,1.6728,Rule 8,69.04699396166976,1.2137577620953641,1.9906743185078974,,
1760295000000,2025-10-12 18:50:00,SNXUSDT,1.5869,Rule 8,78.5963918012657,1.2900195416816913,2.3000819207259564,,
1760295000000,2025-10-12 18:50:00,B2USDT,1.6326,Rule 8,66.55629139072849,1.2334360640795767,3.650618645105972,,
1760295300000,2025-10-12 18:55:00,XANUSDT,0.04207,Rule 8,60.23235031277927,0.8326706121417197,2.804849061088663,,
1760295300000,2025-10-12 18:55:00,COAIUSDT,11.1566,Rule 6,63.904256283966205,2.59162226868848,15.644551207357082,,
